ID,percent
0,22.903999999999996
1,22.761400000000002
2,22.35555
3,21.581799999999998
4,21.01515
5,20.7263
6,20.743999999999996
7,20.72325
8,20.656150000000004
9,20.8005
10,20.748649999999994
11,20.843499999999995
12,20.7164
13,20.613449999999997
14,20.516399999999997
15,20.358349999999994
16,20.313550000000003
17,20.2864
18,20.259349999999994
19,20.080850000000005
20,20.059099999999997
21,19.866400000000002
22,19.729149999999997
23,19.5296
24,19.568149999999996
25,19.40915
26,19.288549999999997
27,19.2148
28,19.122249999999998
29,19.03105
30,18.813900000000004
31,18.782150000000005
32,18.677099999999996
33,18.542700000000004
34,18.4367
35,18.290499999999998
36,18.0327
37,18.126749999999998
38,17.93485
39,17.8276
40,17.6817
41,17.4848
42,17.343349999999997
43,17.256749999999997
44,17.247550000000004
45,17.1988
46,17.1287
47,16.9753
48,16.900100000000002
49,17.0559
50,16.655200000000004
51,16.649550000000005
52,16.7029
53,16.5911
54,16.457749999999997
55,16.38165
56,16.02685
57,16.086
58,16.010349999999995
59,16.068199999999997
60,16.1459
61,16.2022
62,15.950349999999997
63,15.898850000000001
64,15.846736842105264
65,15.886421052631581
66,15.972999999999999
67,15.793947368421051
68,15.895684210526321
69,15.78736842105263
70,15.798368421052631
71,15.808647058823526
72,15.845529411764707
73,15.779294117647055
74,15.84770588235294
75,15.738812499999998
76,15.712333333333332
77,15.522857142857145
78,15.4325
79,15.310499999999998
80,15.280916666666668
81,15.211599999999999
82,15.563888888888888
83,14.872666666666666
84,14.615
85,14.689499999999997
86,14.714
87,14.693833333333336
88,14.618166666666667
89,14.653500000000001
90,14.6692
91,14.5268
92,14.4132
93,14.8536
94,14.498
95,14.462799999999998
96,14.595999999999998
97,14.5564
98,14.527599999999998
99,14.504
100,14.442400000000001
101,14.4018
102,14.572799999999997
103,14.267750000000001
104,14.426666666666668
105,14.409
106,14.425666666666666
107,14.508333333333333
108,14.633333333333333
109,15.41
110,15.381499999999999
111,15.384
112,15.3835
113,15.372499999999999
114,15.436
115,15.384
116,15.4415
117,16.909
118,16.985
119,17.141
120,17.226
